,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,47,19,15,9,8,6,5,6,7,27,26,27
Inventory Days,78,93,84,62,92,69,68,51,59,52,84,47
Days Payable,143,147,177,200,246,220,160,186,233,231,216,179
Cash Conversion Cycle,-18,-35,-78,-129,-146,-145,-86,-130,-167,-152,-106,-106
Working Capital Days,22,-7,-24,-88,-77,-112,-125,-91,-157,-160,-40,-20
ROCE %,9,7,-6,-9,-9,-25,40,85,14,25,39,44
