,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,38.34,38.34,38.34,38.34,38.34,38.34,38.34,38.33
FIIs,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
DIIs,0.32,0.31,0.31,0.3,0.3,0.3,0.3,0.3
Government,2.21,2.21,2.21,2.21,2.21,2.21,2.21,2.21
Public,59.13,59.13,59.14,59.15,59.15,59.15,59.14,59.15
No. of Shareholders,84207.0,83953.0,83495.0,83481.0,83227.0,82565.0,82837.0,82802.0
