,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,40,-83,164,122,390,137,341,437,504,299,184,181
Cash from Investing Activity,-34,-408,-461,-293,-636,-624,-387,-185,-42,-139,-182,-64
Cash from Financing Activity,44,470,523,249,184,290,-32,-274,-358,-225,-51,-76
Net Cash Flow,50,-21,225,78,-62,-197,-77,-22,104,-64,-50,41
