,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,89.25,89.25,89.25,89.25,89.25,89.25,89.25,89.25
FIIs,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.03
DIIs,4.8,4.75,4.75,4.75,4.31,2.21,0.0,0.0
Government,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2
Public,5.95,6.0,6.0,6.0,6.45,8.48,8.54,8.52
No. of Shareholders,28298.0,29386.0,29925.0,29453.0,29332.0,41583.0,37206.0,38272.0
