,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0,0,0,0,0,0,0,0,1,2,3,2
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0,0,0,0,0,0,0,0,1,2,3,2
Working Capital Days,772,715,763,786,870,948,1043,-99,-30,-34,-33,-5
ROCE %,23,24,22,23,20,19,19,17,15,12,14,16
