,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,51.39,51.39,51.39,51.39,51.39,51.39,51.39,51.39,50.41,55.35,55.35,55.35
Public,48.61,48.61,48.61,48.61,48.61,48.61,48.61,48.61,49.58,44.64,44.64,44.66
No. of Shareholders,1548.0,1522.0,1530.0,1511.0,1605.0,1655.0,1752.0,1976.0,1900.0,1892.0,1931.0,1797.0
