,2011-03-01,2012-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,6222.38,1758.64,631.57,2488.64,2147.88,,2218.08,3163.33,245.94,,419.36,1360.45
Inventory Days,,,0.0,0.00,0.00,,0.00,0.00,0.0,,0.0,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,6222.38,1758.64,631.57,2488.64,2147.88,,2218.08,3163.33,245.94,,419.36,1360.45
Working Capital Days,6205.0,1758.64,631.57,2355.91,2049.62,,1445.96,1314.00,-146.39,,271.81,33.18
ROCE %,,,,-2.46,-12.30,-13.45,-13.10,-65.84,,,,
