,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.47,74.47,74.47,73.41,72.09,72.09,71.79,71.79
FIIs,0.0,0.0,0.0,0.0,0.0,0.24,0.2,0.09
DIIs,0.76,0.76,0.76,0.76,1.01,1.01,0.0,0.0
Public,24.77,24.77,24.77,25.83,26.9,26.66,28.0,28.11
No. of Shareholders,4539.0,5107.0,5126.0,4803.0,6735.0,20947.0,27543.0,26003.0
