,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-912,908,312,-260,390,41,111,72,65,6,-72,92
Cash from Investing Activity,-200,120,172,187,53,-28,280,0,8,9,-7,-22
Cash from Financing Activity,1117,-676,-583,-89,-504,-28,-417,-78,-62,-16,66,27
Net Cash Flow,5,352,-99,-162,-62,-15,-27,-6,11,0,-13,97
