,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,11.33,11.33,11.33,11.33,11.33,11.33,11.33,11.33,11.33,11.33,11.33,11.33
Public,88.67,88.67,88.67,88.67,88.67,88.67,88.67,88.68,88.68,88.68,88.68,88.68
No. of Shareholders,1722.0,1722.0,1724.0,1732.0,1740.0,1745.0,1746.0,1747.0,1746.0,1749.0,1748.0,1745.0
