,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0
FIIs,0.52,0.44,0.24,0.2,0.25,0.31,0.51,0.52,0.52,0.58,0.95,1.19
DIIs,16.76,14.19,14.19,13.66,14.27,14.74,14.59,15.57,13.76,13.82,13.11,12.48
Public,8.72,11.37,11.57,12.14,11.48,10.95,10.91,9.9,11.71,11.61,11.93,12.33
No. of Shareholders,75472.0,87620.0,90146.0,93754.0,87553.0,86505.0,85599.0,78813.0,81201.0,82463.0,78588.0,93631.0
