,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,,182.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inventory Days,,,,,,,0.00,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0.00,,182.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Working Capital Days,17763.33,,33397.50,18493.33,4778.18,6037.10,3052.96,87.78,-65.51,-21.73,-174.57,1.81
ROCE %,0.24,0.00,0.07,0.07,-0.36,1.35,1.76,0.27,6.76,-1.91,3.83,-1.21
