,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,71.41,71.41,71.41,71.41,71.41,71.41,71.41,71.41
Public,28.59,28.59,28.59,28.59,28.59,28.59,28.59,28.59
No. of Shareholders,137.0,137.0,137.0,137.0,137.0,137.0,137.0,140.0
