,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,46.69,47.01,46.97,46.92,46.86,46.78,47.08,47.06
FIIs,31.87,25.39,25.87,22.68,17.87,14.65,13.32,14.99
DIIs,9.14,12.01,11.92,16.27,22.3,26.91,28.92,29.14
Government,0.23,0.2,0.28,0.28,0.29,0.29,0.28,0.28
Public,12.06,15.4,14.96,13.85,12.69,11.37,10.39,8.52
No. of Shareholders,220775.0,361018.0,315550.0,291733.0,293782.0,378547.0,348149.0,289074.0
