,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1,-172,,,-591,-591,-933,-1276,-1172,-1071,-1136,-1910
Cash from Investing Activity,-6,0,,,-1,-15,-218,-327,-342,-265,-467,186
Cash from Financing Activity,25,151,,,816,640,1240,1404,1705,1008,1623,1858
Net Cash Flow,18,-22,,,224,34,90,-199,191,-328,20,134
