,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,3,16,-1,5,12,-11,4,-3,4,-3,4,-10
Cash from Investing Activity,0,-1,6,0,-1,0,0,0,3,6,52,9
Cash from Financing Activity,-3,-15,-4,-5,-10,11,-4,3,-7,-2,-55,0
Net Cash Flow,-1,0,1,-1,0,0,0,0,0,0,1,-1
