,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,66.72,66.72,66.72,66.72,66.72,66.72,68.88,73.76
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0
Public,33.27,33.27,33.27,33.27,33.27,33.27,31.12,26.24
No. of Shareholders,4791.0,4482.0,4384.0,3783.0,3690.0,3566.0,3642.0,3778.0
