,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,32,23,55,44,22,50,47,-15,-4,15,24,-9
Cash from Investing Activity,-2,-10,1,6,13,-15,-2,2,0,-1,3,8
Cash from Financing Activity,-50,-13,-59,-57,-38,-37,-43,2,-2,-7,-30,-1
Net Cash Flow,-20,1,-4,-7,-3,-2,3,-11,-6,7,-2,-2
