,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,57.71,52.91,52.91,53.36,53.36,53.36,53.36,53.36
FIIs,1.62,1.53,1.48,1.4,1.4,1.36,1.06,0.99
DIIs,0.47,0.2,0.08,0.01,0.0,0.0,0.0,0.0
Public,40.21,45.37,45.53,45.23,45.24,45.28,45.58,45.66
No. of Shareholders,62419.0,61772.0,57323.0,55341.0,60211.0,71463.0,72919.0,66620.0
