,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,35,35,31,24,26,27,30,30,29,42,27,26
Inventory Days,42,41,31,21,33,28,30,44,57,82,54,52
Days Payable,40,33,31,27,33,33,38,33,29,47,39,24
Cash Conversion Cycle,37,43,32,17,26,21,22,41,57,77,42,53
Working Capital Days,31,31,23,12,16,26,29,38,41,63,41,43
ROCE %,7,9,11,11,11,12,11,8,4,-9,0,4
