,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,31.3,31.23,31.05,30.96,30.91,30.86,30.76,30.67,30.64,30.6,30.5,30.42
FIIs,24.12,27.21,27.33,26.83,25.96,25.42,24.6,24.49,22.2,22.31,23.03,24.39
DIIs,4.74,2.99,2.34,2.33,2.11,2.6,2.5,2.17,4.44,4.45,4.91,3.9
Public,39.13,37.85,38.57,39.88,41.01,41.11,42.13,42.68,42.71,42.64,41.57,41.29
Others,0.72,0.71,0.71,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0
No. of Shareholders,50272.0,60605.0,95381.0,105040.0,103120.0,103204.0,110444.0,121580.0,115477.0,112927.0,104462.0,100657.0
