,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.25,70.46,70.46,60.91,60.68,50.64,50.64,23.8,23.78,23.77,23.76,23.76
FIIs,17.28,17.96,14.05,14.23,16.67,14.59,23.34,49.27,50.15,51.96,59.89,60.39
DIIs,0.38,4.88,7.95,8.7,15.67,17.57,19.42,21.16,20.47,19.36,11.9,11.4
Public,7.09,6.7,7.54,16.16,6.97,17.2,6.61,5.76,5.61,4.92,4.45,4.45
No. of Shareholders,42158.0,45491.0,70655.0,91937.0,111877.0,120079.0,105000.0,101659.0,111701.0,104656.0,111374.0,118635.0
