,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,56.61,56.61,56.15,55.74,55.18,55.14,55.14,55.14,55.14,55.14,55.14,55.14
DIIs,0.0,0.0,0.0,0.0,0.0,0.0,3.91,4.27,4.16,0.0,0.0,0.0
Public,43.39,43.39,43.85,44.26,44.82,44.86,40.95,40.58,40.7,44.86,44.86,44.87
No. of Shareholders,4391.0,4349.0,4629.0,4563.0,4508.0,4617.0,4702.0,4685.0,4609.0,4551.0,4533.0,4414.0
