,2009-03-01,2010-03-01,2011-03-01,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1,-34,-5,-25,-123,106,-322,-148,-254,4,9,-1953
Cash from Investing Activity,-78,-57,-228,-157,-174,-259,-179,-102,45,0,-1,20
Cash from Financing Activity,83,100,249,191,341,152,500,260,210,-4,-6,1936
Net Cash Flow,6,8,16,9,44,-1,-1,10,1,0,2,3
