,2016-12-01,2017-03-01,2017-06-01,2017-09-01,2017-12-01,2018-03-01,2018-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,44.58,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41
FIIs,11.66,2.98,2.98,2.98,2.58,2.1,1.77,0.77,0.77,0.77,0.77,0.77
DIIs,0.1,70.75,70.75,70.74,70.73,70.21,69.87,66.65,66.65,66.65,66.65,66.65
Public,43.66,14.86,14.86,14.87,15.28,16.28,16.96,21.17,21.17,21.17,21.17,21.17
No. of Shareholders,23130.0,22644.0,22897.0,23252.0,23150.0,24186.0,24288.0,23140.0,23138.0,23136.0,23137.0,18655.0
