,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,32.16,32.16,32.16,32.16,32.16,32.16,32.16,32.16,32.16,32.16,32.16,32.16
FIIs,3.25,2.8,2.41,2.14,1.81,1.75,1.84,1.69,1.86,1.64,1.55,1.4
DIIs,17.27,17.54,17.27,16.19,16.28,16.59,16.62,16.64,16.62,16.87,17.24,17.54
Public,47.32,47.5,48.16,49.31,49.55,49.29,49.01,49.14,49.0,48.96,48.69,48.53
Others,0.0,0.0,0.0,0.2,0.2,0.2,0.37,0.37,0.37,0.37,0.37,0.37
No. of Shareholders,22986.0,24186.0,26780.0,30859.0,33361.0,33441.0,33289.0,32988.0,32588.0,32002.0,31258.0,30431.0
