,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,42.28,42.28,42.28,42.28,42.28,43.78,46.97,46.97,46.97,46.98,46.98,46.98
Public,57.72,57.72,57.72,57.72,57.72,56.22,53.03,53.02,53.02,53.02,53.02,53.01
No. of Shareholders,769.0,763.0,763.0,767.0,780.0,822.0,841.0,852.0,857.0,953.0,1059.0,1035.0
