,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,51.77,51.77,51.77,51.77,51.77,51.77,51.77,51.77,51.77,51.77,51.77,51.77
FIIs,7.7,7.61,7.6,7.6,7.63,7.66,7.67,7.84,7.92,7.88,7.89,7.85
DIIs,2.9,3.07,2.72,3.12,3.49,4.59,4.66,8.92,9.62,9.98,10.43,10.76
Public,34.82,34.76,35.41,35.21,34.83,33.71,33.63,29.58,30.2,29.91,29.39,29.09
Others,2.81,2.79,2.51,2.3,2.28,2.26,2.26,1.88,0.48,0.44,0.52,0.51
No. of Shareholders,15096.0,15372.0,17293.0,16480.0,15912.0,15850.0,15892.0,15963.0,15192.0,18332.0,14754.0,14284.0
