,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,28,18,35,41,-18,99,60,31,43,62,-30,22
Cash from Investing Activity,-26,-43,-47,-42,-43,-14,-38,-37,-43,-43,-11,-43
Cash from Financing Activity,-5,-5,7,4,59,-82,-14,1,1,-13,34,22
Net Cash Flow,-4,-30,-5,3,-3,3,8,-4,1,7,-6,1
