,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,35.87,37.06,37.04,37.04,37.04,38.34,37.4,37.4
DIIs,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0
Public,64.1,62.92,62.96,62.96,62.96,61.66,62.6,62.6
No. of Shareholders,10097.0,10012.0,9920.0,9931.0,9929.0,10045.0,10183.0,10113.0
