,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,46.24,46.24
Public,42.8,42.8,42.8,42.8,42.8,42.8,42.8,42.81,42.81,42.81,53.76,53.76
No. of Shareholders,661.0,662.0,672.0,677.0,679.0,743.0,771.0,763.0,763.0,761.0,754.0,763.0
