,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,166,221,80,-94,125,165,-43,36,48,31,37,107
Cash from Investing Activity,-5,-70,5,36,11,83,86,23,6,0,9,121
Cash from Financing Activity,-118,-210,-94,104,-169,-189,-45,-62,-58,-37,-32,-238
Net Cash Flow,44,-60,-9,47,-33,59,-2,-3,-4,-5,13,-11
