,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,52.09,52.09,52.09,52.09,52.09,52.09,52.09,52.09,52.09,52.09,52.09,52.09
DIIs,4.3,4.3,4.3,4.3,3.25,3.25,3.08,2.99,2.99,2.99,2.99,2.99
Public,43.61,43.61,43.61,43.61,44.66,44.66,44.83,44.91,44.93,44.94,44.92,44.93
No. of Shareholders,9947.0,9751.0,9782.0,9801.0,9796.0,9738.0,9711.0,6007.0,5967.0,5931.0,6021.0,5839.0
