,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,0.02,0.28,3.64,5.88,1.36,-2.2,5.28
Cash from Investing Activity,0,-0.01,0.27,-4.2,-3.61,0.56,-0.87,-3.81
Cash from Financing Activity,0,-0.1,-0.11,0.0,-0.41,-0.8200000000000001,-0.29,-0.44
Net Cash Flow,0,-0.09,0.45,-0.56,1.87,1.1,-3.36,1.03
