,2012-09-01,2013-09-01,2014-09-01,2015-09-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-251,-68,170,331,223,254,281,405,311,202,326,436
Cash from Investing Activity,345,-82,-17,25,-30,12,-24,-158,-83,-7,-60,-40
Cash from Financing Activity,-118,120,-182,-352,-191,-259,-265,-249,-222,-197,-283,-354
Net Cash Flow,-24,-30,-28,4,2,7,-8,-2,5,-2,-17,41
