,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.01,0.77,0.41,-0.3,-1.76,1.57,-0.64,0.48,-0.34,1.12,1.33,-2.18
Cash from Investing Activity,-0.16,-0.64,-0.88,-2.4,-0.8300000000000001,-0.19,-4.02,-1.04,-1.31,3.82,1.3,-0.02
Cash from Financing Activity,0.19,0.03,0.65,2.8,2.65,-1.41,4.52,0.5,1.55,-4.73,-1.52,1.16
Net Cash Flow,0.02,0.16,0.18,0.09,0.05,-0.03,-0.14,-0.07,-0.1,0.2,1.11,-1.04
