,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,25.17,45.62,56.15,16.59,62.93,0.00,84.86,26.37,16.59,3.76,4.61,68.12
Inventory Days,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,25.17,45.62,56.15,16.59,62.93,0.00,84.86,26.37,16.59,3.76,4.61,68.12
Working Capital Days,1673.97,4288.75,4309.81,4728.41,3813.62,12640.53,320.01,237.29,215.68,186.26,123.48,131.35
ROCE %,8.56,2.30,1.84,-0.45,1.98,0.87,-3.97,-3.85,-3.65,-3.79,5.81,7.63
