,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,SSPN Finance Ltd,Finance,539026,,2.18,5.75, 8.40 / 4.31,,11.5,0.0,1.65,0.0,10.0,10.4,-41.7,-11.9,-11.2,-6.62,-5.95,-120,,,,,-0.03,0.0,1.2,0.03,0.64,1.39,0.0
