,2018-09-01,2019-03-01,2019-09-01,2019-12-01,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2022-03-01,2022-09-01,2023-03-01,2023-09-01
Promoters,55.51,55.51,17.17,42.83,39.88,39.88,28.26,24.24,24.24,17.9,9.14,6.6
DIIs,2.22,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,42.26,43.22,82.83,57.17,60.12,60.12,71.74,75.76,75.76,82.09,90.86,93.39
No. of Shareholders,24.0,24.0,60.0,79.0,95.0,109.0,134.0,165.0,189.0,199.0,192.0,187.0
