,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,75.15,71.65,71.64,71.64
FIIs,0.3,0.91,0.98,2.29,3.15,4.37,5.56,6.85,7.14,9.07,11.9,12.63
DIIs,19.71,20.31,20.54,5.4,18.25,17.0,15.71,13.48,12.72,13.93,10.64,9.72
Public,4.84,3.63,3.33,17.16,3.45,3.48,3.58,4.53,4.98,5.34,5.81,6.02
No. of Shareholders,230241.0,211819.0,201791.0,187581.0,207018.0,218116.0,238716.0,300175.0,321246.0,358317.0,420694.0,491969.0
