,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,,,,,-423,-734,-7694,1537,15124,10180,8836
Cash from Investing Activity,,,,,,3021,594,5292,-1334,-1190,-12789,-5734
Cash from Financing Activity,,,,,,-164,-2540,2321,64,-7070,-1464,-1731
Net Cash Flow,,,,,,2433,-2680,-80,266,6864,-4072,1370
