,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.93,62.5,62.49,62.62,62.62,62.62,62.62,62.62
FIIs,0.0,1.26,0.52,5.3,9.58,9.63,0.61,1.56
DIIs,0.06,13.75,14.43,14.03,7.99,6.68,0.88,0.93
Government,0.0,0.32,0.37,0.0,0.0,0.0,0.0,0.0
Public,25.02,22.17,22.2,18.06,19.81,21.07,35.9,34.88
No. of Shareholders,7213.0,9865.0,14000.0,11386.0,16249.0,18956.0,19674.0,18022.0
