,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,47,20,36,15,47,5,60,99,71,0,0
Cash from Investing Activity,0,-68,-9,-5,-3,-19,-27,-24,-38,-115,0,0
Cash from Financing Activity,0,21,-9,-32,-12,-19,16,-37,-22,10,0,0
Net Cash Flow,0,0,2,-1,0,8,-6,-1,40,-35,0,0
