,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,44,35,33,33,54,30,38,46,43,39,38,33
Inventory Days,69,50,67,42,37,55,34,34,36,27,62,39
Days Payable,70,86,97,79,39,66,21,38,24,8,33,22
Cash Conversion Cycle,43,0,3,-4,51,19,51,41,55,57,67,50
Working Capital Days,25,23,15,12,48,42,48,52,46,48,53,47
ROCE %,22,13,11,13,14,9,9,14,15,21,26,26
