,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.08,-0.28,0.11,-0.81,0.26,-0.7000000000000001,-0.21,0.46,0.11,-1.52,-0.09,1.05
Cash from Investing Activity,0.01,0.0,0.0,0.0,-0.07,0.0,0.01,-1.45,-0.18,1.23,0.0,0.0
Cash from Financing Activity,-0.12,0.28,-0.15,0.88,-0.1,0.56,1.46,-0.19,0.3,0.25,0.07,-1.11
Net Cash Flow,-0.03,0.0,-0.04,0.07,0.08,-0.14,1.26,-1.19,0.23,-0.05,-0.02,-0.05
