,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,18.55,16.02,15.57,15.57,15.57,15.57,15.57,15.57
DIIs,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,81.43,83.96,84.42,84.42,84.42,84.42,84.42,84.41
No. of Shareholders,20730.0,20679.0,20500.0,20198.0,20637.0,21080.0,20958.0,20767.0
