,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
Public,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.01,25.0,25.0,25.0,25.01
No. of Shareholders,5080.0,5108.0,5978.0,7109.0,16187.0,27495.0,32684.0,33824.0,34773.0,34223.0,33077.0,32406.0
