,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,41,7,5,8,-14,18,4,-21,8,4,44,25
Cash from Investing Activity,-22,-21,-7,-3,-7,-7,-3,-6,11,3,91,-14
Cash from Financing Activity,-19,14,2,-6,24,-13,-1,28,-19,-7,-132,-12
Net Cash Flow,0,0,0,0,2,-2,0,0,0,0,4,-1
