,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,21.63,21.62,21.61,21.61,21.6,17.56,17.56,17.55,17.55,17.55,16.52,48.03
FIIs,1.71,4.71,5.28,5.01,4.81,10.5,10.74,11.32,10.94,10.18,10.11,1.61
DIIs,20.33,20.21,19.71,19.03,17.88,14.48,14.19,13.53,12.53,12.32,9.31,3.89
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0
Public,56.33,53.46,53.4,54.35,55.7,57.46,57.51,57.6,58.97,59.89,64.01,46.46
No. of Shareholders,40599.0,38712.0,41543.0,51038.0,56394.0,55277.0,57835.0,57904.0,54197.0,52921.0,52278.0,57098.0
