,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-32,56,27,46,72,-9,-15,-9,86,117,145,51
Cash from Investing Activity,-9,-19,-32,-26,-66,-70,-149,-2,-90,-133,-249,-125
Cash from Financing Activity,38,-21,-6,-15,-7,91,182,26,3,39,136,60
Net Cash Flow,-3,16,-12,4,-1,13,18,15,-1,23,32,-14
