,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.4,72.4,72.4,72.4,66.71,66.71,66.71,66.68,66.68,64.8,64.8,64.8
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.53,0.58,0.0,0.0
DIIs,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
Public,27.54,27.54,27.54,27.54,33.22,33.22,33.22,33.2,32.72,34.54,35.12,35.13
No. of Shareholders,3935.0,3843.0,3904.0,3949.0,3852.0,5661.0,5113.0,5168.0,4843.0,4902.0,5342.0,5079.0
