,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,62.04,67.0,71.58,72.03,72.4,66.71,64.8,64.8
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0
DIIs,0.08,0.07,0.06,0.06,0.06,0.07,0.07,0.07
Government,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0
Public,37.88,32.42,28.36,27.91,27.54,33.22,34.54,35.13
No. of Shareholders,6189.0,5288.0,4522.0,4280.0,3843.0,5661.0,4902.0,5079.0
