,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,70.45,70.45,70.45,70.45,70.45,70.45,70.45,70.45,70.45,70.45,70.45,70.45
Public,29.55,29.55,29.55,29.55,29.55,29.55,29.55,29.54,29.54,29.55,29.55,29.54
No. of Shareholders,4467.0,4463.0,4464.0,4462.0,4457.0,4456.0,4460.0,4456.0,4453.0,4669.0,4632.0,4527.0
