,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
FIIs,9.18,9.17,8.29,4.85,3.76,4.25,3.72,3.56
DIIs,2.54,2.05,2.22,4.42,7.64,6.54,7.93,8.45
Public,13.28,13.78,14.49,15.73,13.6,14.21,13.35,12.98
No. of Shareholders,16290.0,18145.0,22564.0,30112.0,28823.0,37232.0,29884.0,28077.0
