,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
FIIs,10.61,9.85,8.34,8.03,7.82,7.22,6.43,6.87,7.65,7.65,7.34,8.31
DIIs,12.8,13.51,15.17,15.33,15.66,15.87,16.69,16.24,15.5,15.55,15.91,14.91
Public,1.59,1.64,1.49,1.64,1.52,1.91,1.88,1.88,1.85,1.81,1.74,1.8
No. of Shareholders,40404.0,49300.0,55965.0,66029.0,66448.0,72839.0,73289.0,72073.0,77071.0,78124.0,75251.0,76308.0
