,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,24.45,25.92,25.92,25.92,25.92,25.92,28.02,28.02
DIIs,0.02,0.05,0.05,0.05,0.0,0.0,0.0,0.0
Public,75.52,74.03,74.03,74.03,74.08,74.08,71.99,71.98
No. of Shareholders,304.0,296.0,298.0,295.0,308.0,374.0,383.0,356.0
