,2019-03-01,2019-06-01,2019-09-01,2019-12-01,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2022-03-01,2022-09-01,2023-03-01,2023-09-01
Promoters,25.92,25.92,25.92,25.92,25.92,25.92,25.92,25.92,25.92,27.29,28.02,28.02
DIIs,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,74.03,74.03,74.03,74.03,74.03,74.08,74.08,74.08,74.08,72.72,71.99,71.98
No. of Shareholders,298.0,297.0,298.0,296.0,295.0,308.0,308.0,308.0,374.0,387.0,383.0,356.0
