,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,62.59,61.47,61.47
FIIs,0.0,0.0,0.0,0.01,0.19,0.0,0.14,0.0,0.04,0.35,0.5,0.38
DIIs,0.0,0.0,0.0,3.06,3.14,3.38,3.18,0.0,0.0,0.0,0.0,0.0
Public,39.1,39.1,39.1,36.04,35.77,35.72,35.78,39.09,39.06,37.05,38.03,38.15
No. of Shareholders,17573.0,16650.0,18932.0,17798.0,18045.0,18434.0,18803.0,18166.0,16709.0,16219.0,15260.0,15103.0
