,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,,,,,,,,,,,
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0.00,,,,,,,,,,,
Working Capital Days,-146.84,,,,,,,,,,,
ROCE %,1.98,1.76,1.54,1.45,1.28,0.99,0.80,0.57,0.45,0.22,-0.70,-0.10
