,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Mathew Easow Research Securities Ltd,Stock/ Commodity Brokers,511688,,4.45,6.69, 7.93 / 5.12,89.0,21.1,0.0,3.78,0.29,10.0,1.93,1.77,-21.6,-10.9,-18.0,-0.55,106,-34.1,-38.6,-31.2,-6.7,0.08,0.06,34.1,15.9,11.7,0.1,0.08
