,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,32.31,31.51,34.51,34.51,49.72,50.21,52.7,53.33
FIIs,0.0,0.0,0.0,0.0,0.0,0.26,0.07,0.41
DIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
Government,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
Public,67.69,68.49,65.49,65.48,50.28,49.53,47.23,46.17
No. of Shareholders,7811.0,7796.0,8067.0,11308.0,21155.0,27135.0,28340.0,39568.0
