,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,165,361,255,144,169,199,65,239,285,21,95,134
Cash from Investing Activity,-234,-99,-90,-60,-77,-18,-29,-26,-33,-29,17,52
Cash from Financing Activity,62,-282,-161,-61,-89,-204,-40,-201,-252,11,-119,-186
Net Cash Flow,-7,-20,4,23,3,-23,-4,12,0,4,-8,0
