,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1.11,-7.88,0.3,,1.38,0.68,-0.26,-1.45,-1.09,3.7,-4.77,3.17
Cash from Investing Activity,-0.36,-0.16,-0.51,,-1.51,-0.49,-1.05,-13.03,-0.99,-2.54,-1.55,-0.28
Cash from Financing Activity,-0.42,7.64,0.32,,-0.01,-0.19,1.43,14.39,2.05,-1.34,6.49,-2.99
Net Cash Flow,0.33,-0.4,0.11,,-0.14,0.0,0.12,-0.09,-0.04,-0.18,0.18,-0.09
