,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,2.86
Inventory Days,,,,,,,,,,,642.48,1043.36
Days Payable,,,,,,,,,,,0.0,0.0
Cash Conversion Cycle,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,642.48,1046.21
Working Capital Days,1444.63,2047.36,1263.73,243.33,9030.10,7793.82,44321.43,8375.27,2999.14,3312.38,4135.23,3946.47
ROCE %,0.39,-0.78,1.42,0.45,0.51,0.58,0.04,0.44,1.12,1.26,-2.37,1.93
